,image_id,identity,path,date,split
3456,3456,whale093,beluga.coco/images/train2022/000000003457_3456.jpg,2017-08-05 21:52:28,train
3457,3457,whale152,beluga.coco/images/train2022/000000003458_3457.jpg,2018-08-30 00:16:23,train
3458,3458,whale108,beluga.coco/images/train2022/000000003459_3458.jpg,2019-08-28 12:28:40,test
3459,3459,whale029,beluga.coco/images/train2022/000000003460_3459.jpg,2018-08-30 00:52:13,train
3460,3460,whale040,beluga.coco/images/train2022/000000003461_3460.jpg,2019-08-29 14:50:48,train
3461,3461,whale270,beluga.coco/images/train2022/000000003462_3461.jpg,2019-08-26 11:39:06,test
3462,3462,whale334,beluga.coco/images/train2022/000000003463_3462.jpg,2019-08-29 14:25:38,train
3463,3463,whale009,beluga.coco/images/train2022/000000003464_3463.jpg,2019-08-28 12:42:27,train
3464,3464,whale157,beluga.coco/images/train2022/000000003465_3464.jpg,2018-08-10 23:43:51,train
3465,3465,whale066,beluga.coco/images/train2022/000000003466_3465.jpg,2018-08-29 23:55:23,train
3466,3466,whale216,beluga.coco/images/train2022/000000003467_3466.jpg,2019-08-05 18:15:39,train
3467,3467,whale036,beluga.coco/images/train2022/000000003468_3467.jpg,2019-08-26 09:35:11,train
3468,3468,whale007,beluga.coco/images/train2022/000000003469_3468.jpg,2018-08-10 22:27:28,train
3469,3469,whale459,beluga.coco/images/train2022/000000003470_3469.jpg,2017-08-07 19:46:49,test
3470,3470,whale235,beluga.coco/images/train2022/000000003471_3470.jpg,2019-08-05 17:50:32,train
3471,3471,whale330,beluga.coco/images/train2022/000000003472_3471.jpg,2019-08-26 09:56:47,train
3472,3472,whale015,beluga.coco/images/train2022/000000003473_3472.jpg,2019-08-29 13:23:25,train
3473,3473,whale145,beluga.coco/images/train2022/000000003474_3473.jpg,2018-08-26 00:18:28,train
3474,3474,whale694,beluga.coco/images/train2022/000000003475_3474.jpg,2018-08-09 00:25:03,test
3475,3475,whale118,beluga.coco/images/train2022/000000003476_3475.jpg,2019-08-26 10:48:04,train
3476,3476,whale427,beluga.coco/images/train2022/000000003477_3476.jpg,2019-08-29 13:49:55,train
3477,3477,whale423,beluga.coco/images/train2022/000000003478_3477.jpg,2017-08-05 22:46:19,test
3478,3478,whale695,beluga.coco/images/train2022/000000003479_3478.jpg,2017-08-05 22:59:53,train
3479,3479,whale200,beluga.coco/images/train2022/000000003480_3479.jpg,2017-08-05 20:42:51,test
3480,3480,whale475,beluga.coco/images/train2022/000000003481_3480.jpg,2018-08-25 23:50:10,train
3481,3481,whale122,beluga.coco/images/train2022/000000003482_3481.jpg,2018-08-29 23:45:47,train
3482,3482,whale042,beluga.coco/images/train2022/000000003483_3482.jpg,2018-08-30 00:11:57,train
3483,3483,whale696,beluga.coco/images/train2022/000000003484_3483.jpg,2019-08-29 14:40:10,train
3484,3484,whale311,beluga.coco/images/train2022/000000003485_3484.jpg,2017-08-07 20:20:01,train
3485,3485,whale395,beluga.coco/images/train2022/000000003486_3485.jpg,2017-08-19 20:31:14,test
3486,3486,whale697,beluga.coco/images/train2022/000000003487_3486.jpg,2019-08-29 14:55:02,train
3487,3487,whale307,beluga.coco/images/train2022/000000003488_3487.jpg,2018-08-10 22:30:13,train
3488,3488,whale325,beluga.coco/images/train2022/000000003489_3488.jpg,2019-08-29 14:53:50,train
3489,3489,whale107,beluga.coco/images/train2022/000000003490_3489.jpg,2018-08-30 00:14:37,train
3490,3490,whale250,beluga.coco/images/train2022/000000003491_3490.jpg,2019-08-05 16:40:04,train
3491,3491,whale593,beluga.coco/images/train2022/000000003492_3491.jpg,2019-08-29 14:50:47,test
3492,3492,whale611,beluga.coco/images/train2022/000000003493_3492.jpg,2017-08-19 20:29:28,train
3493,3493,whale238,beluga.coco/images/train2022/000000003494_3493.jpg,2017-08-07 20:37:27,train
3494,3494,whale255,beluga.coco/images/train2022/000000003495_3494.jpg,2019-08-05 18:18:28,train
3495,3495,whale405,beluga.coco/images/train2022/000000003496_3495.jpg,2018-08-10 23:36:01,train
3496,3496,whale698,beluga.coco/images/train2022/000000003497_3496.jpg,2019-07-30 11:24:58,train
3497,3497,whale112,beluga.coco/images/train2022/000000003498_3497.jpg,2019-08-05 18:05:07,train
3498,3498,whale559,beluga.coco/images/train2022/000000003499_3498.jpg,2017-08-07 20:39:49,train
3499,3499,whale013,beluga.coco/images/train2022/000000003500_3499.jpg,2018-08-25 22:45:23,train
3500,3500,whale108,beluga.coco/images/train2022/000000003501_3500.jpg,2019-08-28 12:30:49,test
3501,3501,whale013,beluga.coco/images/train2022/000000003502_3501.jpg,2017-08-19 19:27:55,train
3502,3502,whale069,beluga.coco/images/train2022/000000003503_3502.jpg,2019-07-30 20:03:38,train
3503,3503,whale024,beluga.coco/images/train2022/000000003504_3503.jpg,2019-08-29 13:15:54,train
3504,3504,whale148,beluga.coco/images/train2022/000000003505_3504.jpg,2017-08-19 21:42:25,train
3505,3505,whale302,beluga.coco/images/train2022/000000003506_3505.jpg,2017-08-05 21:42:21,train
3506,3506,whale636,beluga.coco/images/train2022/000000003507_3506.jpg,2017-08-25 01:54:00,train
3507,3507,whale287,beluga.coco/images/train2022/000000003508_3507.jpg,2018-08-29 23:35:48,test
3508,3508,whale153,beluga.coco/images/train2022/000000003509_3508.jpg,2018-08-25 22:20:24,train
3509,3509,whale009,beluga.coco/images/train2022/000000003510_3509.jpg,2019-08-28 12:42:28,train
3510,3510,whale121,beluga.coco/images/train2022/000000003511_3510.jpg,2018-08-10 23:44:01,train
3511,3511,whale010,beluga.coco/images/train2022/000000003512_3511.jpg,2017-08-07 20:36:52,train
3512,3512,whale669,beluga.coco/images/train2022/000000003513_3512.jpg,2017-08-04 21:12:59,train
3513,3513,whale022,beluga.coco/images/train2022/000000003514_3513.jpg,2019-08-28 12:31:07,train
3514,3514,whale617,beluga.coco/images/train2022/000000003515_3514.jpg,2019-08-29 13:32:24,test
3515,3515,whale237,beluga.coco/images/train2022/000000003516_3515.jpg,2018-08-09 18:54:19,train
3516,3516,whale107,beluga.coco/images/train2022/000000003517_3516.jpg,2018-08-30 00:00:46,train
3517,3517,whale490,beluga.coco/images/train2022/000000003518_3517.jpg,2019-08-28 12:16:52,test
3518,3518,whale034,beluga.coco/images/train2022/000000003519_3518.jpg,2017-08-07 20:04:46,train
3519,3519,whale070,beluga.coco/images/train2022/000000003520_3519.jpg,2018-08-10 22:16:05,train
3520,3520,whale467,beluga.coco/images/train2022/000000003521_3520.jpg,2017-08-05 20:44:31,train
3521,3521,whale460,beluga.coco/images/train2022/000000003522_3521.jpg,2019-08-28 11:40:25,train
3522,3522,whale019,beluga.coco/images/train2022/000000003523_3522.jpg,2017-08-03 18:03:00,train
3523,3523,whale133,beluga.coco/images/train2022/000000003524_3523.jpg,2018-08-30 00:12:05,test
3524,3524,whale617,beluga.coco/images/train2022/000000003525_3524.jpg,2019-08-29 13:34:41,train
3525,3525,whale038,beluga.coco/images/train2022/000000003526_3525.jpg,2017-08-05 21:26:47,train
3526,3526,whale633,beluga.coco/images/train2022/000000003527_3526.jpg,2018-08-09 00:04:31,train
3527,3527,whale175,beluga.coco/images/train2022/000000003528_3527.jpg,2018-08-30 00:52:33,train
3528,3528,whale366,beluga.coco/images/train2022/000000003529_3528.jpg,2017-08-22 21:34:24,train
3529,3529,whale559,beluga.coco/images/train2022/000000003530_3529.jpg,2017-08-07 20:37:47,train
3530,3530,whale699,beluga.coco/images/train2022/000000003531_3530.jpg,2017-08-19 20:58:24,test
3531,3531,whale254,beluga.coco/images/train2022/000000003532_3531.jpg,2018-08-30 00:16:07,train
3532,3532,whale583,beluga.coco/images/train2022/000000003533_3532.jpg,2017-08-03 19:13:39,test
3533,3533,whale155,beluga.coco/images/train2022/000000003534_3533.jpg,2018-08-30 00:29:03,test
3534,3534,whale082,beluga.coco/images/train2022/000000003535_3534.jpg,2019-08-29 13:15:51,train
3535,3535,whale105,beluga.coco/images/train2022/000000003536_3535.jpg,2019-08-26 11:41:25,train
3536,3536,whale010,beluga.coco/images/train2022/000000003537_3536.jpg,2017-08-07 20:37:01,train
3537,3537,whale315,beluga.coco/images/train2022/000000003538_3537.jpg,2017-08-07 19:58:51,train
3538,3538,whale464,beluga.coco/images/train2022/000000003539_3538.jpg,2019-08-26 09:45:53,train
3539,3539,whale194,beluga.coco/images/train2022/000000003540_3539.jpg,2019-08-26 11:08:33,train
3540,3540,whale062,beluga.coco/images/train2022/000000003541_3540.jpg,2017-08-04 19:52:41,test
3541,3541,whale017,beluga.coco/images/train2022/000000003542_3541.jpg,2017-08-05 21:23:43,train
3542,3542,whale581,beluga.coco/images/train2022/000000003543_3542.jpg,2019-07-30 19:37:59,train
3543,3543,whale427,beluga.coco/images/train2022/000000003544_3543.jpg,2019-08-29 13:49:44,train
3544,3544,whale238,beluga.coco/images/train2022/000000003545_3544.jpg,2017-08-07 20:34:52,train
3545,3545,whale568,beluga.coco/images/train2022/000000003546_3545.jpg,2019-09-01 00:32:09,test
3546,3546,whale041,beluga.coco/images/train2022/000000003547_3546.jpg,2017-08-19 19:55:01,train
3547,3547,whale077,beluga.coco/images/train2022/000000003548_3547.jpg,2019-08-31 20:53:08,train
3548,3548,whale179,beluga.coco/images/train2022/000000003549_3548.jpg,2019-08-29 14:29:54,train
3549,3549,whale259,beluga.coco/images/train2022/000000003550_3549.jpg,2018-08-25 22:22:23,train
3550,3550,whale117,beluga.coco/images/train2022/000000003551_3550.jpg,2018-08-29 22:33:07,test
3551,3551,whale467,beluga.coco/images/train2022/000000003552_3551.jpg,2017-08-05 20:47:16,test
3552,3552,whale511,beluga.coco/images/train2022/000000003553_3552.jpg,2019-08-31 20:44:12,train
3553,3553,whale022,beluga.coco/images/train2022/000000003554_3553.jpg,2019-08-28 12:42:58,train
3554,3554,whale433,beluga.coco/images/train2022/000000003555_3554.jpg,2017-08-22 22:06:41,test
3555,3555,whale225,beluga.coco/images/train2022/000000003556_3555.jpg,2018-08-10 23:56:00,train
3556,3556,whale208,beluga.coco/images/train2022/000000003557_3556.jpg,2017-08-07 22:11:17,train
3557,3557,whale121,beluga.coco/images/train2022/000000003558_3557.jpg,2018-08-10 23:44:15,train
3558,3558,whale075,beluga.coco/images/train2022/000000003559_3558.jpg,2018-08-30 00:14:46,train
3559,3559,whale105,beluga.coco/images/train2022/000000003560_3559.jpg,2019-08-26 11:41:01,test
3560,3560,whale679,beluga.coco/images/train2022/000000003561_3560.jpg,2019-08-26 10:45:24,train
3561,3561,whale073,beluga.coco/images/train2022/000000003562_3561.jpg,2018-08-09 19:10:57,test
3562,3562,whale189,beluga.coco/images/train2022/000000003563_3562.jpg,2019-08-29 12:46:23,train
3563,3563,whale287,beluga.coco/images/train2022/000000003564_3563.jpg,2018-08-30 00:58:34,train
3564,3564,whale321,beluga.coco/images/train2022/000000003565_3564.jpg,2019-08-29 14:51:22,train
3565,3565,whale036,beluga.coco/images/train2022/000000003566_3565.jpg,2017-08-04 20:26:49,train
3566,3566,whale486,beluga.coco/images/train2022/000000003567_3566.jpg,2017-08-03 18:39:40,train
3567,3567,whale115,beluga.coco/images/train2022/000000003568_3567.jpg,2019-08-05 18:18:58,train
3568,3568,whale214,beluga.coco/images/train2022/000000003569_3568.jpg,2018-08-10 22:10:52,test
3569,3569,whale036,beluga.coco/images/train2022/000000003570_3569.jpg,2019-08-26 09:35:00,train
3570,3570,whale199,beluga.coco/images/train2022/000000003571_3570.jpg,2017-08-04 20:48:58,train
3571,3571,whale015,beluga.coco/images/train2022/000000003572_3571.jpg,2018-08-10 22:46:55,test
3572,3572,whale235,beluga.coco/images/train2022/000000003573_3572.jpg,2019-08-05 17:50:31,train
3573,3573,whale507,beluga.coco/images/train2022/000000003574_3573.jpg,2017-08-05 21:22:49,train
3574,3574,whale115,beluga.coco/images/train2022/000000003575_3574.jpg,2018-08-29 23:48:10,train
3575,3575,whale008,beluga.coco/images/train2022/000000003576_3575.jpg,2019-08-26 09:36:05,train
3576,3576,whale027,beluga.coco/images/train2022/000000003577_3576.jpg,2019-08-26 09:35:56,train
3577,3577,whale157,beluga.coco/images/train2022/000000003578_3577.jpg,2019-08-29 13:09:26,test
3578,3578,whale689,beluga.coco/images/train2022/000000003579_3578.jpg,2017-08-05 22:31:09,train
3579,3579,whale075,beluga.coco/images/train2022/000000003580_3579.jpg,2018-08-30 00:15:03,train
3580,3580,whale700,beluga.coco/images/train2022/000000003581_3580.jpg,2017-08-05 20:42:36,train
3581,3581,whale093,beluga.coco/images/train2022/000000003582_3581.jpg,2018-08-30 00:23:51,test
3582,3582,whale153,beluga.coco/images/train2022/000000003583_3582.jpg,2018-08-25 22:19:47,train
3583,3583,whale277,beluga.coco/images/train2022/000000003584_3583.jpg,2017-08-19 20:11:34,train
3584,3584,whale701,beluga.coco/images/train2022/000000003585_3584.jpg,2017-08-04 20:42:12,train
3585,3585,whale334,beluga.coco/images/train2022/000000003586_3585.jpg,2019-08-29 14:25:51,train
3586,3586,whale041,beluga.coco/images/train2022/000000003587_3586.jpg,2018-08-12 01:37:34,train
3587,3587,whale155,beluga.coco/images/train2022/000000003588_3587.jpg,2019-08-29 13:48:16,train
3588,3588,whale702,beluga.coco/images/train2022/000000003589_3588.jpg,2018-08-10 22:28:40,train
3589,3589,whale589,beluga.coco/images/train2022/000000003590_3589.jpg,2017-08-04 00:00:00,train
3590,3590,whale174,beluga.coco/images/train2022/000000003591_3590.jpg,2019-08-05 18:17:16,train
3591,3591,whale193,beluga.coco/images/train2022/000000003592_3591.jpg,2017-08-19 19:50:22,train
3592,3592,whale225,beluga.coco/images/train2022/000000003593_3592.jpg,2018-08-10 23:55:50,train
3593,3593,whale157,beluga.coco/images/train2022/000000003594_3593.jpg,2018-08-10 23:44:03,train
3594,3594,whale075,beluga.coco/images/train2022/000000003595_3594.jpg,2019-08-28 12:45:00,train
3595,3595,whale703,beluga.coco/images/train2022/000000003596_3595.jpg,2017-08-04 20:46:47,train
3596,3596,whale475,beluga.coco/images/train2022/000000003597_3596.jpg,2018-08-09 00:42:17,train
3597,3597,whale042,beluga.coco/images/train2022/000000003598_3597.jpg,2018-08-30 00:12:15,train
3598,3598,whale342,beluga.coco/images/train2022/000000003599_3598.jpg,2018-08-28 02:16:59,train
3599,3599,whale704,beluga.coco/images/train2022/000000003600_3599.jpg,2017-08-04 20:48:26,train
3600,3600,whale066,beluga.coco/images/train2022/000000003601_3600.jpg,2019-08-29 13:18:59,test
3601,3601,whale244,beluga.coco/images/train2022/000000003602_3601.jpg,2017-08-05 22:43:26,train
3602,3602,whale069,beluga.coco/images/train2022/000000003603_3602.jpg,2019-07-30 20:03:33,train
3603,3603,whale053,beluga.coco/images/train2022/000000003604_3603.jpg,2018-08-30 00:24:57,train
3604,3604,whale035,beluga.coco/images/train2022/000000003605_3604.jpg,2019-08-26 18:32:34,test
3605,3605,whale066,beluga.coco/images/train2022/000000003606_3605.jpg,2019-08-29 13:07:55,train
3606,3606,whale136,beluga.coco/images/train2022/000000003607_3606.jpg,2017-08-04 00:00:00,train
3607,3607,whale690,beluga.coco/images/train2022/000000003608_3607.jpg,2017-08-07 19:43:05,train
3608,3608,whale205,beluga.coco/images/train2022/000000003609_3608.jpg,2018-08-09 18:58:23,train
3609,3609,whale093,beluga.coco/images/train2022/000000003610_3609.jpg,2018-08-30 00:28:31,train
3610,3610,whale568,beluga.coco/images/train2022/000000003611_3610.jpg,2019-09-01 00:32:29,train
3611,3611,whale082,beluga.coco/images/train2022/000000003612_3611.jpg,2018-08-08 19:22:21,train
3612,3612,whale393,beluga.coco/images/train2022/000000003613_3612.jpg,2017-08-04 00:00:00,test
3613,3613,whale281,beluga.coco/images/train2022/000000003614_3613.jpg,2019-08-29 14:51:06,train
3614,3614,whale155,beluga.coco/images/train2022/000000003615_3614.jpg,2018-08-09 19:16:50,test
3615,3615,whale143,beluga.coco/images/train2022/000000003616_3615.jpg,2019-08-31 23:34:53,train
3616,3616,whale143,beluga.coco/images/train2022/000000003617_3616.jpg,2019-08-31 23:35:22,train
3617,3617,whale469,beluga.coco/images/train2022/000000003618_3617.jpg,2019-08-26 09:52:03,test
3618,3618,whale050,beluga.coco/images/train2022/000000003619_3618.jpg,2019-08-29 12:53:59,train
3619,3619,whale215,beluga.coco/images/train2022/000000003620_3619.jpg,2018-08-09 18:57:42,test
3620,3620,whale082,beluga.coco/images/train2022/000000003621_3620.jpg,2019-08-29 14:36:29,train
3621,3621,whale530,beluga.coco/images/train2022/000000003622_3621.jpg,2019-08-28 11:55:36,train
3622,3622,whale510,beluga.coco/images/train2022/000000003623_3622.jpg,2018-08-10 23:29:13,train
3623,3623,whale152,beluga.coco/images/train2022/000000003624_3623.jpg,2018-08-30 00:00:24,train
3624,3624,whale027,beluga.coco/images/train2022/000000003625_3624.jpg,2019-08-26 09:36:04,train
3625,3625,whale010,beluga.coco/images/train2022/000000003626_3625.jpg,2019-08-29 13:08:11,train
3626,3626,whale163,beluga.coco/images/train2022/000000003627_3626.jpg,2019-08-26 10:44:19,train
3627,3627,whale450,beluga.coco/images/train2022/000000003628_3627.jpg,2017-08-07 20:05:15,train
3628,3628,whale015,beluga.coco/images/train2022/000000003629_3628.jpg,2018-08-10 23:14:03,train
3629,3629,whale077,beluga.coco/images/train2022/000000003630_3629.jpg,2019-09-01 00:11:42,train
3630,3630,whale619,beluga.coco/images/train2022/000000003631_3630.jpg,2017-08-05 20:46:01,test
3631,3631,whale075,beluga.coco/images/train2022/000000003632_3631.jpg,2019-08-29 13:48:29,train
3632,3632,whale229,beluga.coco/images/train2022/000000003633_3632.jpg,2017-08-05 21:29:23,train
3633,3633,whale432,beluga.coco/images/train2022/000000003634_3633.jpg,2019-08-30 14:34:47,train
3634,3634,whale246,beluga.coco/images/train2022/000000003635_3634.jpg,2017-08-05 23:01:12,train
3635,3635,whale208,beluga.coco/images/train2022/000000003636_3635.jpg,2017-08-07 22:16:14,train
3636,3636,whale483,beluga.coco/images/train2022/000000003637_3636.jpg,2017-08-03 18:25:03,train
3637,3637,whale473,beluga.coco/images/train2022/000000003638_3637.jpg,2019-08-31 21:35:09,train
3638,3638,whale475,beluga.coco/images/train2022/000000003639_3638.jpg,2018-08-09 00:42:28,test
3639,3639,whale189,beluga.coco/images/train2022/000000003640_3639.jpg,2018-08-08 19:36:31,train
3640,3640,whale598,beluga.coco/images/train2022/000000003641_3640.jpg,2018-08-28 23:19:03,train
3641,3641,whale366,beluga.coco/images/train2022/000000003642_3641.jpg,2018-08-09 19:44:53,test
3642,3642,whale419,beluga.coco/images/train2022/000000003643_3642.jpg,2017-08-04 19:45:27,train
3643,3643,whale130,beluga.coco/images/train2022/000000003644_3643.jpg,2018-08-10 22:31:17,train
3644,3644,whale242,beluga.coco/images/train2022/000000003645_3644.jpg,2017-08-05 22:12:20,train
3645,3645,whale071,beluga.coco/images/train2022/000000003646_3645.jpg,2018-08-08 23:56:31,test
3646,3646,whale490,beluga.coco/images/train2022/000000003647_3646.jpg,2019-08-28 12:27:18,train
