,image_id,identity,path,date,split
4083,4083,Star,MacaqueFaces/Good/Star/Macaque_Face_4084_4083.jpg,2015-07-03,train
4084,4084,Star,MacaqueFaces/Good/Star/Macaque_Face_4085_4084.jpg,2015-07-03,train
4085,4085,Star,MacaqueFaces/Good/Star/Macaque_Face_4086_4085.jpg,2015-07-03,test
4086,4086,Star,MacaqueFaces/Good/Star/Macaque_Face_4087_4086.jpg,2015-07-03,test
4087,4087,Star,MacaqueFaces/Good/Star/Macaque_Face_4088_4087.jpg,2015-07-03,train
4088,4088,Star,MacaqueFaces/Good/Star/Macaque_Face_4089_4088.jpg,2015-07-03,test
4089,4089,Star,MacaqueFaces/Good/Star/Macaque_Face_4090_4089.jpg,2014-06-05,train
4090,4090,Star,MacaqueFaces/Good/Star/Macaque_Face_4091_4090.jpg,2014-06-05,test
4091,4091,Star,MacaqueFaces/Good/Star/Macaque_Face_4092_4091.jpg,2014-06-05,train
4092,4092,Star,MacaqueFaces/Good/Star/Macaque_Face_4093_4092.jpg,2014-06-05,train
4093,4093,Star,MacaqueFaces/Good/Star/Macaque_Face_4094_4093.jpg,2015-02-16,train
4094,4094,Star,MacaqueFaces/Good/Star/Macaque_Face_4095_4094.jpg,2015-02-16,train
4095,4095,Star,MacaqueFaces/Good/Star/Macaque_Face_4096_4095.jpg,2015-02-16,train
4096,4096,Star,MacaqueFaces/Good/Star/Macaque_Face_4097_4096.jpg,2015-02-16,test
4097,4097,Star,MacaqueFaces/Good/Star/Macaque_Face_4098_4097.jpg,2015-02-16,train
4098,4098,Star,MacaqueFaces/Good/Star/Macaque_Face_4099_4098.jpg,2015-02-16,train
4099,4099,Star,MacaqueFaces/Good/Star/Macaque_Face_4100_4099.jpg,2015-02-16,train
4100,4100,Star,MacaqueFaces/Good/Star/Macaque_Face_4101_4100.jpg,2015-02-16,train
4101,4101,Star,MacaqueFaces/Good/Star/Macaque_Face_4102_4101.jpg,2015-02-16,train
4102,4102,Star,MacaqueFaces/Good/Star/Macaque_Face_4103_4102.jpg,2015-02-16,train
4103,4103,Star,MacaqueFaces/Good/Star/Macaque_Face_4104_4103.jpg,2015-02-16,train
4104,4104,Star,MacaqueFaces/Good/Star/Macaque_Face_4105_4104.jpg,2015-02-16,train
4105,4105,Star,MacaqueFaces/Good/Star/Macaque_Face_4106_4105.jpg,2015-02-16,train
4106,4106,Star,MacaqueFaces/Good/Star/Macaque_Face_4107_4106.jpg,2015-02-16,test
4107,4107,Star,MacaqueFaces/Good/Star/Macaque_Face_4108_4107.jpg,2015-02-16,train
4108,4108,Star,MacaqueFaces/Good/Star/Macaque_Face_4109_4108.jpg,2014-11-25,train
4109,4109,Star,MacaqueFaces/Good/Star/Macaque_Face_4110_4109.jpg,2014-11-25,train
4110,4110,Star,MacaqueFaces/Good/Star/Macaque_Face_4111_4110.jpg,2014-11-25,train
4111,4111,Star,MacaqueFaces/Good/Star/Macaque_Face_4112_4111.jpg,2014-11-25,train
4112,4112,Star,MacaqueFaces/Good/Star/Macaque_Face_4113_4112.jpg,2014-11-25,test
4113,4113,Star,MacaqueFaces/Good/Star/Macaque_Face_4114_4113.jpg,2014-11-25,train
4114,4114,Star,MacaqueFaces/Good/Star/Macaque_Face_4115_4114.jpg,2014-11-25,train
4115,4115,Star,MacaqueFaces/Good/Star/Macaque_Face_4116_4115.jpg,2014-11-25,train
4116,4116,Star,MacaqueFaces/Good/Star/Macaque_Face_4117_4116.jpg,2014-11-25,train
4117,4117,Star,MacaqueFaces/Good/Star/Macaque_Face_4118_4117.jpg,2014-11-25,train
4118,4118,Star,MacaqueFaces/Good/Star/Macaque_Face_4119_4118.jpg,2014-11-25,train
4119,4119,Star,MacaqueFaces/Good/Star/Macaque_Face_4120_4119.jpg,2014-11-25,train
4120,4120,Star,MacaqueFaces/Obscured/Star/Macaque_Face_4121_4120.jpg,2014-06-05,train
4121,4121,Star,MacaqueFaces/Obscured/Star/Macaque_Face_4122_4121.jpg,2015-02-16,train
4122,4122,Star,MacaqueFaces/Obscured/Star/Macaque_Face_4123_4122.jpg,2015-02-16,train
4123,4123,Star,MacaqueFaces/Obscured/Star/Macaque_Face_4124_4123.jpg,2014-11-25,train
4124,4124,Star,MacaqueFaces/Obscured/Star/Macaque_Face_4125_4124.jpg,2014-11-25,train
4125,4125,Star,MacaqueFaces/Obscured/Star/Macaque_Face_4126_4125.jpg,2014-11-25,test
4126,4126,Star,MacaqueFaces/Obscured/Star/Macaque_Face_4127_4126.jpg,2014-11-25,train
4127,4127,Star,MacaqueFaces/Obscured/Star/Macaque_Face_4128_4127.jpg,2014-11-25,test
4128,4128,Star,MacaqueFaces/Obscured/Star/Macaque_Face_4129_4128.jpg,2014-11-25,train
4129,4129,Star,MacaqueFaces/Obscured/Star/Macaque_Face_4130_4129.jpg,2014-11-25,test
4130,4130,Star,MacaqueFaces/Rotated/Star/Macaque_Face_4131_4130.jpg,2015-07-03,train
4131,4131,Star,MacaqueFaces/Rotated/Star/Macaque_Face_4132_4131.jpg,2015-02-16,train
4132,4132,Star,MacaqueFaces/Rotated/Star/Macaque_Face_4133_4132.jpg,2015-02-16,test
4133,4133,Star,MacaqueFaces/Rotated/Star/Macaque_Face_4134_4133.jpg,2014-11-25,train
4134,4134,Star,MacaqueFaces/Rotated/Star/Macaque_Face_4135_4134.jpg,2014-11-25,test
4135,4135,Star,MacaqueFaces/Rotated/Star/Macaque_Face_4136_4135.jpg,2014-11-25,train
4136,4136,Star,MacaqueFaces/Rotated/Star/Macaque_Face_4137_4136.jpg,2014-11-25,train
4137,4137,Star,MacaqueFaces/Rotated/Star/Macaque_Face_4138_4137.jpg,2014-11-25,test
4138,4138,Star,MacaqueFaces/Rotated/Star/Macaque_Face_4139_4138.jpg,2014-11-25,train
4139,4139,Star,MacaqueFaces/Rotated/Star/Macaque_Face_4140_4139.jpg,2014-11-25,train
4140,4140,Star,MacaqueFaces/Random/Star/Macaque_Face_4141_4140.jpg,2014-11-25,test
4141,4141,Star,MacaqueFaces/Random/Star/Macaque_Face_4142_4141.jpg,2015-02-16,test
4142,4142,Star,MacaqueFaces/Random/Star/Macaque_Face_4143_4142.jpg,2015-02-16,train
4143,4143,Star,MacaqueFaces/Random/Star/Macaque_Face_4144_4143.jpg,2014-11-25,train
4144,4144,Star,MacaqueFaces/Random/Star/Macaque_Face_4145_4144.jpg,2014-11-25,train
4145,4145,Star,MacaqueFaces/Random/Star/Macaque_Face_4146_4145.jpg,2015-07-03,train
4146,4146,Star,MacaqueFaces/Random/Star/Macaque_Face_4147_4146.jpg,2014-06-05,train
4147,4147,Star,MacaqueFaces/Random/Star/Macaque_Face_4148_4147.jpg,2015-07-01,train
4148,4148,Star,MacaqueFaces/Random/Star/Macaque_Face_4149_4148.jpg,2015-07-01,train
4149,4149,Star,MacaqueFaces/Random/Star/Macaque_Face_4150_4149.jpg,2014-11-25,train
4150,4150,Star,MacaqueFaces/Random/Star/Macaque_Face_4151_4150.jpg,2014-11-25,train
4151,4151,Star,MacaqueFaces/Random/Star/Macaque_Face_4152_4151.jpg,2015-07-03,train
4152,4152,Star,MacaqueFaces/Random/Star/Macaque_Face_4153_4152.jpg,2014-11-25,train
4153,4153,Star,MacaqueFaces/Random/Star/Macaque_Face_4154_4153.jpg,2014-11-25,train
4154,4154,Star,MacaqueFaces/Random/Star/Macaque_Face_4155_4154.jpg,2014-11-25,train
4155,4155,Star,MacaqueFaces/Random/Star/Macaque_Face_4156_4155.jpg,2014-11-25,test
4156,4156,Star,MacaqueFaces/Random/Star/Macaque_Face_4157_4156.jpg,2015-07-03,test
4157,4157,Star,MacaqueFaces/Random/Star/Macaque_Face_4158_4157.jpg,2015-07-01,train
4158,4158,Star,MacaqueFaces/Random/Star/Macaque_Face_4159_4158.jpg,2015-07-01,test
4159,4159,Star,MacaqueFaces/Random/Star/Macaque_Face_4160_4159.jpg,2014-11-25,train
4160,4160,Star,MacaqueFaces/Random/Star/Macaque_Face_4161_4160.jpg,2014-11-25,train
4161,4161,Star,MacaqueFaces/Random/Star/Macaque_Face_4162_4161.jpg,2014-11-25,train
4162,4162,Star,MacaqueFaces/Random/Star/Macaque_Face_4163_4162.jpg,2015-07-01,train
4163,4163,Star,MacaqueFaces/Random/Star/Macaque_Face_4164_4163.jpg,2014-06-05,train
4164,4164,Star,MacaqueFaces/Random/Star/Macaque_Face_4165_4164.jpg,2014-11-25,train
4165,4165,Star,MacaqueFaces/Random/Star/Macaque_Face_4166_4165.jpg,2015-07-01,train
4166,4166,Star,MacaqueFaces/Random/Star/Macaque_Face_4167_4166.jpg,2015-07-01,train
4167,4167,Star,MacaqueFaces/Random/Star/Macaque_Face_4168_4167.jpg,2014-11-25,train
4168,4168,Star,MacaqueFaces/Random/Star/Macaque_Face_4169_4168.jpg,2014-11-25,test
4169,4169,Star,MacaqueFaces/Random/Star/Macaque_Face_4170_4169.jpg,2014-11-25,train
4170,4170,Star,MacaqueFaces/Random/Star/Macaque_Face_4171_4170.jpg,2014-11-25,train
4171,4171,Star,MacaqueFaces/Random/Star/Macaque_Face_4172_4171.jpg,2015-02-16,train
4172,4172,Star,MacaqueFaces/Random/Star/Macaque_Face_4173_4172.jpg,2015-07-01,test
4173,4173,Star,MacaqueFaces/Random/Star/Macaque_Face_4174_4173.jpg,2015-07-01,train
4174,4174,Star,MacaqueFaces/Random/Star/Macaque_Face_4175_4174.jpg,2014-11-25,train
4175,4175,Star,MacaqueFaces/Random/Star/Macaque_Face_4176_4175.jpg,2015-02-16,train
4176,4176,Star,MacaqueFaces/Random/Star/Macaque_Face_4177_4176.jpg,2015-02-16,train
4177,4177,Star,MacaqueFaces/Random/Star/Macaque_Face_4178_4177.jpg,2015-02-16,train
4178,4178,Star,MacaqueFaces/Random/Star/Macaque_Face_4179_4178.jpg,2015-07-03,train
4179,4179,Star,MacaqueFaces/Random/Star/Macaque_Face_4180_4179.jpg,2014-11-25,train
4180,4180,Star,MacaqueFaces/Random/Star/Macaque_Face_4181_4180.jpg,2015-02-16,train
4181,4181,Star,MacaqueFaces/Random/Star/Macaque_Face_4182_4181.jpg,2015-02-16,test
4182,4182,Star,MacaqueFaces/Random/Star/Macaque_Face_4183_4182.jpg,2015-02-16,train
4183,4183,Star,MacaqueFaces/Random/Star/Macaque_Face_4184_4183.jpg,2014-11-25,train
4184,4184,Star,MacaqueFaces/Random/Star/Macaque_Face_4185_4184.jpg,2015-07-01,train
4185,4185,Star,MacaqueFaces/Random/Star/Macaque_Face_4186_4185.jpg,2015-07-01,test
4186,4186,Star,MacaqueFaces/Random/Star/Macaque_Face_4187_4186.jpg,2014-11-25,train
4187,4187,Star,MacaqueFaces/Random/Star/Macaque_Face_4188_4187.jpg,2014-11-25,train
4188,4188,Star,MacaqueFaces/Random/Star/Macaque_Face_4189_4188.jpg,2015-07-03,train
4189,4189,Star,MacaqueFaces/Random/Star/Macaque_Face_4190_4189.jpg,2015-07-03,train
4190,4190,Star,MacaqueFaces/Random/Star/Macaque_Face_4191_4190.jpg,2014-11-25,test
4191,4191,Star,MacaqueFaces/Random/Star/Macaque_Face_4192_4191.jpg,2014-11-25,train
4192,4192,Star,MacaqueFaces/Random/Star/Macaque_Face_4193_4192.jpg,2015-02-16,train
4193,4193,Star,MacaqueFaces/Random/Star/Macaque_Face_4194_4193.jpg,2015-07-01,train
4194,4194,Star,MacaqueFaces/Random/Star/Macaque_Face_4195_4194.jpg,2015-07-01,train
4195,4195,Star,MacaqueFaces/Random/Star/Macaque_Face_4196_4195.jpg,2014-11-25,train
4196,4196,Star,MacaqueFaces/Random/Star/Macaque_Face_4197_4196.jpg,2015-07-01,test
4197,4197,Star,MacaqueFaces/Random/Star/Macaque_Face_4198_4197.jpg,2014-11-25,test
4198,4198,Star,MacaqueFaces/Random/Star/Macaque_Face_4199_4198.jpg,2014-06-05,test
4199,4199,Star,MacaqueFaces/Random/Star/Macaque_Face_4200_4199.jpg,2014-11-25,train
4200,4200,Star,MacaqueFaces/Random/Star/Macaque_Face_4201_4200.jpg,2014-11-25,train
4201,4201,Star,MacaqueFaces/Random/Star/Macaque_Face_4202_4201.jpg,2014-11-25,test
4202,4202,Star,MacaqueFaces/Random/Star/Macaque_Face_4203_4202.jpg,2015-02-16,test
4203,4203,Star,MacaqueFaces/Random/Star/Macaque_Face_4204_4203.jpg,2014-11-25,train
4204,4204,Star,MacaqueFaces/Random/Star/Macaque_Face_4205_4204.jpg,2015-07-01,train
4205,4205,Star,MacaqueFaces/Random/Star/Macaque_Face_4206_4205.jpg,2015-07-01,train
4206,4206,Star,MacaqueFaces/Random/Star/Macaque_Face_4207_4206.jpg,2014-11-25,train
4207,4207,Star,MacaqueFaces/Random/Star/Macaque_Face_4208_4207.jpg,2015-07-03,train
4208,4208,Star,MacaqueFaces/Random/Star/Macaque_Face_4209_4208.jpg,2014-11-25,train
4209,4209,Star,MacaqueFaces/Random/Star/Macaque_Face_4210_4209.jpg,2014-11-25,train
4210,4210,Star,MacaqueFaces/Random/Star/Macaque_Face_4211_4210.jpg,2014-11-25,train
4211,4211,Star,MacaqueFaces/Random/Star/Macaque_Face_4212_4211.jpg,2015-07-01,train
4212,4212,Star,MacaqueFaces/Random/Star/Macaque_Face_4213_4212.jpg,2015-07-03,train
4213,4213,Star,MacaqueFaces/Random/Star/Macaque_Face_4214_4213.jpg,2015-02-16,train
4214,4214,Star,MacaqueFaces/Random/Star/Macaque_Face_4215_4214.jpg,2015-02-16,train
4215,4215,Star,MacaqueFaces/Random/Star/Macaque_Face_4216_4215.jpg,2014-11-25,train
4216,4216,Star,MacaqueFaces/Random/Star/Macaque_Face_4217_4216.jpg,2014-06-05,train
4217,4217,Star,MacaqueFaces/Random/Star/Macaque_Face_4218_4217.jpg,2015-07-03,test
4218,4218,Star,MacaqueFaces/Random/Star/Macaque_Face_4219_4218.jpg,2014-11-25,train
4219,4219,Star,MacaqueFaces/Random/Star/Macaque_Face_4220_4219.jpg,2014-11-25,test
4220,4220,Star,MacaqueFaces/Random/Star/Macaque_Face_4221_4220.jpg,2014-11-25,train
4221,4221,Star,MacaqueFaces/Random/Star/Macaque_Face_4222_4221.jpg,2014-11-25,test
4222,4222,Star,MacaqueFaces/Random/Star/Macaque_Face_4223_4222.jpg,2014-11-25,train
4223,4223,Star,MacaqueFaces/Random/Star/Macaque_Face_4224_4223.jpg,2014-11-25,train
4224,4224,Star,MacaqueFaces/Random/Star/Macaque_Face_4225_4224.jpg,2015-07-01,train
4225,4225,Star,MacaqueFaces/Random/Star/Macaque_Face_4226_4225.jpg,2015-07-03,train
4226,4226,Star,MacaqueFaces/Random/Star/Macaque_Face_4227_4226.jpg,2015-07-01,train
4227,4227,Star,MacaqueFaces/Random/Star/Macaque_Face_4228_4227.jpg,2014-11-25,train
4228,4228,Star,MacaqueFaces/Random/Star/Macaque_Face_4229_4228.jpg,2015-02-16,train
4229,4229,Star,MacaqueFaces/Random/Star/Macaque_Face_4230_4229.jpg,2014-11-25,train
4230,4230,Star,MacaqueFaces/Random/Star/Macaque_Face_4231_4230.jpg,2015-07-03,test
4231,4231,Star,MacaqueFaces/Random/Star/Macaque_Face_4232_4231.jpg,2014-11-25,train
4232,4232,Star,MacaqueFaces/Random/Star/Macaque_Face_4233_4232.jpg,2015-07-03,train
4233,4233,Star,MacaqueFaces/Random/Star/Macaque_Face_4234_4233.jpg,2015-07-03,train
4234,4234,Star,MacaqueFaces/Random/Star/Macaque_Face_4235_4234.jpg,2015-07-01,train
4235,4235,Star,MacaqueFaces/Random/Star/Macaque_Face_4236_4235.jpg,2015-02-16,train
4236,4236,Star,MacaqueFaces/Random/Star/Macaque_Face_4237_4236.jpg,2014-11-25,train
4237,4237,Star,MacaqueFaces/Random/Star/Macaque_Face_4238_4237.jpg,2014-11-25,train
4238,4238,Star,MacaqueFaces/Random/Star/Macaque_Face_4239_4238.jpg,2014-11-25,train
4239,4239,Star,MacaqueFaces/Random/Star/Macaque_Face_4240_4239.jpg,2015-02-16,train
4240,4240,Sugar,MacaqueFaces/Contrast/Sugar/Macaque_Face_4241_4240.jpg,2015-06-01,train
4241,4241,Sugar,MacaqueFaces/Contrast/Sugar/Macaque_Face_4242_4241.jpg,2015-06-01,test
4242,4242,Sugar,MacaqueFaces/Contrast/Sugar/Macaque_Face_4243_4242.jpg,2014-08-06,train
4243,4243,Sugar,MacaqueFaces/Contrast/Sugar/Macaque_Face_4244_4243.jpg,2014-08-06,train
4244,4244,Sugar,MacaqueFaces/Contrast/Sugar/Macaque_Face_4245_4244.jpg,2014-08-06,test
4245,4245,Sugar,MacaqueFaces/Contrast/Sugar/Macaque_Face_4246_4245.jpg,2014-08-06,train
4246,4246,Sugar,MacaqueFaces/Contrast/Sugar/Macaque_Face_4247_4246.jpg,2014-08-06,train
4247,4247,Sugar,MacaqueFaces/Contrast/Sugar/Macaque_Face_4248_4247.jpg,2014-08-06,test
4248,4248,Sugar,MacaqueFaces/Contrast/Sugar/Macaque_Face_4249_4248.jpg,2015-07-09,train
4249,4249,Sugar,MacaqueFaces/Contrast/Sugar/Macaque_Face_4250_4249.jpg,2015-07-09,test
4250,4250,Sugar,MacaqueFaces/Expression/Sugar/Macaque_Face_4251_4250.jpg,2015-06-02,train
4251,4251,Sugar,MacaqueFaces/Expression/Sugar/Macaque_Face_4252_4251.jpg,2015-06-02,train
4252,4252,Sugar,MacaqueFaces/Expression/Sugar/Macaque_Face_4253_4252.jpg,2015-06-03,train
4253,4253,Sugar,MacaqueFaces/Expression/Sugar/Macaque_Face_4254_4253.jpg,2014-09-05,train
4254,4254,Sugar,MacaqueFaces/Expression/Sugar/Macaque_Face_4255_4254.jpg,2014-09-05,train
4255,4255,Sugar,MacaqueFaces/Expression/Sugar/Macaque_Face_4256_4255.jpg,2014-09-05,train
4256,4256,Sugar,MacaqueFaces/Expression/Sugar/Macaque_Face_4257_4256.jpg,2015-07-09,train
4257,4257,Sugar,MacaqueFaces/Expression/Sugar/Macaque_Face_4258_4257.jpg,2015-07-17,train
4258,4258,Sugar,MacaqueFaces/Expression/Sugar/Macaque_Face_4259_4258.jpg,2015-07-17,train
4259,4259,Sugar,MacaqueFaces/Expression/Sugar/Macaque_Face_4260_4259.jpg,2014-10-27,train
4260,4260,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4261_4260.jpg,2015-06-01,train
4261,4261,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4262_4261.jpg,2015-06-01,test
4262,4262,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4263_4262.jpg,2015-06-01,train
4263,4263,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4264_4263.jpg,2015-06-01,test
4264,4264,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4265_4264.jpg,2015-06-01,test
4265,4265,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4266_4265.jpg,2015-06-02,train
4266,4266,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4267_4266.jpg,2014-12-02,train
4267,4267,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4268_4267.jpg,2014-12-02,train
4268,4268,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4269_4268.jpg,2014-12-02,train
4269,4269,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4270_4269.jpg,2014-12-04,train
4270,4270,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4271_4270.jpg,2014-12-04,train
4271,4271,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4272_4271.jpg,2014-09-05,test
4272,4272,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4273_4272.jpg,2014-09-05,train
4273,4273,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4274_4273.jpg,2014-09-05,test
4274,4274,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4275_4274.jpg,2014-09-05,train
4275,4275,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4276_4275.jpg,2014-09-05,train
4276,4276,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4277_4276.jpg,2014-09-05,train
4277,4277,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4278_4277.jpg,2014-09-05,train
4278,4278,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4279_4278.jpg,2014-12-05,train
4279,4279,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4280_4279.jpg,2014-12-05,train
4280,4280,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4281_4280.jpg,2014-12-05,train
4281,4281,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4282_4281.jpg,2014-12-05,train
4282,4282,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4283_4282.jpg,2014-08-06,test
4283,4283,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4284_4283.jpg,2014-08-06,train
4284,4284,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4285_4284.jpg,2014-08-06,train
4285,4285,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4286_4285.jpg,2014-10-06,test
4286,4286,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4287_4286.jpg,2014-10-06,test
4287,4287,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4288_4287.jpg,2014-10-06,train
4288,4288,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4289_4288.jpg,2014-10-06,train
4289,4289,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4290_4289.jpg,2014-10-06,train
4290,4290,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4291_4290.jpg,2014-10-06,train
4291,4291,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4292_4291.jpg,2015-07-09,train
4292,4292,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4293_4292.jpg,2015-07-09,train
4293,4293,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4294_4293.jpg,2015-07-09,train
4294,4294,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4295_4294.jpg,2015-07-09,train
4295,4295,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4296_4295.jpg,2014-11-12,train
4296,4296,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4297_4296.jpg,2014-11-12,train
4297,4297,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4298_4297.jpg,2014-11-12,train
4298,4298,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4299_4298.jpg,2014-11-12,train
4299,4299,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4300_4299.jpg,2014-11-12,train
4300,4300,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4301_4300.jpg,2014-11-12,train
4301,4301,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4302_4301.jpg,2014-02-13,train
4302,4302,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4303_4302.jpg,2014-02-13,train
4303,4303,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4304_4303.jpg,2014-02-13,train
4304,4304,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4305_4304.jpg,2014-02-13,train
4305,4305,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4306_4305.jpg,2015-07-13,train
4306,4306,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4307_4306.jpg,2014-09-18,test
4307,4307,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4308_4307.jpg,2014-09-18,train
4308,4308,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4309_4308.jpg,2014-09-18,train
4309,4309,Sugar,MacaqueFaces/Good/Sugar/Macaque_Face_4310_4309.jpg,2014-09-18,train
4310,4310,Sugar,MacaqueFaces/Obscured/Sugar/Macaque_Face_4311_4310.jpg,2015-07-14,train
4311,4311,Sugar,MacaqueFaces/Obscured/Sugar/Macaque_Face_4312_4311.jpg,2014-12-19,train
4312,4312,Sugar,MacaqueFaces/Obscured/Sugar/Macaque_Face_4313_4312.jpg,2015-01-20,train
4313,4313,Sugar,MacaqueFaces/Obscured/Sugar/Macaque_Face_4314_4313.jpg,2015-01-20,train
4314,4314,Sugar,MacaqueFaces/Obscured/Sugar/Macaque_Face_4315_4314.jpg,2015-01-20,train
4315,4315,Sugar,MacaqueFaces/Obscured/Sugar/Macaque_Face_4316_4315.jpg,2015-07-23,train
4316,4316,Sugar,MacaqueFaces/Obscured/Sugar/Macaque_Face_4317_4316.jpg,2015-02-24,train
4317,4317,Sugar,MacaqueFaces/Obscured/Sugar/Macaque_Face_4318_4317.jpg,2014-08-26,train
4318,4318,Sugar,MacaqueFaces/Obscured/Sugar/Macaque_Face_4319_4318.jpg,2014-10-27,train
4319,4319,Sugar,MacaqueFaces/Obscured/Sugar/Macaque_Face_4320_4319.jpg,2014-10-27,test
4320,4320,Sugar,MacaqueFaces/Rotated/Sugar/Macaque_Face_4321_4320.jpg,2015-06-01,train
4321,4321,Sugar,MacaqueFaces/Rotated/Sugar/Macaque_Face_4322_4321.jpg,2015-06-01,test
4322,4322,Sugar,MacaqueFaces/Rotated/Sugar/Macaque_Face_4323_4322.jpg,2014-09-05,test
4323,4323,Sugar,MacaqueFaces/Rotated/Sugar/Macaque_Face_4324_4323.jpg,2014-08-06,train
4324,4324,Sugar,MacaqueFaces/Rotated/Sugar/Macaque_Face_4325_4324.jpg,2014-08-06,train
4325,4325,Sugar,MacaqueFaces/Rotated/Sugar/Macaque_Face_4326_4325.jpg,2014-08-06,test
4326,4326,Sugar,MacaqueFaces/Rotated/Sugar/Macaque_Face_4327_4326.jpg,2015-06-08,train
4327,4327,Sugar,MacaqueFaces/Rotated/Sugar/Macaque_Face_4328_4327.jpg,2015-07-09,train
4328,4328,Sugar,MacaqueFaces/Rotated/Sugar/Macaque_Face_4329_4328.jpg,2014-04-23,train
4329,4329,Sugar,MacaqueFaces/Rotated/Sugar/Macaque_Face_4330_4329.jpg,2014-10-27,train
4330,4330,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4331_4330.jpg,2014-07-16,train
4331,4331,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4332_4331.jpg,2014-04-23,train
4332,4332,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4333_4332.jpg,2015-07-17,train
4333,4333,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4334_4333.jpg,2014-12-19,train
4334,4334,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4335_4334.jpg,2015-07-17,test
4335,4335,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4336_4335.jpg,2014-10-06,train
4336,4336,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4337_4336.jpg,2014-09-18,train
4337,4337,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4338_4337.jpg,2014-09-18,test
4338,4338,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4339_4338.jpg,2014-09-05,train
4339,4339,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4340_4339.jpg,2014-09-05,train
4340,4340,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4341_4340.jpg,2014-11-12,train
4341,4341,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4342_4341.jpg,2015-01-20,train
4342,4342,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4343_4342.jpg,2014-10-06,train
4343,4343,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4344_4343.jpg,2015-06-08,train
4344,4344,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4345_4344.jpg,2014-06-12,train
4345,4345,Sugar,MacaqueFaces/Random/Sugar/Macaque_Face_4346_4345.jpg,2015-07-22,train
